,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
225,700f9138-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
226,700f91b0-2550-11ea-91be-0242ac1c0002,influencer,Public relations,android,0.04246565361706156,0.6094196390370823,0.32628817699419865,0.7849877668205579
227,700f9232-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
228,700f92c8-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
229,700f934a-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Sports Car,0.3968829698911116,0.8896892548401006,0.316435870996882,0.701763641135424
230,700f94b2-2550-11ea-91be-0242ac1c0002,expert,Public relations,EV/AI,0.864744407186956,0.2946345028385273,0.21454806686237304,0.6955028534419492
231,700f9548-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
232,700f95b6-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
233,700f962e-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
234,700f96b0-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
235,700f9732-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
236,700f97be-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
237,700f9840-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,c,0.2863457154930442,0.6030143574229966,0.517646926458939,0.14464576291280007
238,700f98c2-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
239,700f9930-2550-11ea-91be-0242ac1c0002,expert,Accounting,c,0.5530510816072212,0.10808935381308882,0.9056173156709022,0.24456369206060413
240,700f99a8-2550-11ea-91be-0242ac1c0002,investor,Accounting,c,0.387489991900965,0.6759802325541545,0.10556277554256743,0.5251841528344807
241,700f9a16-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
242,700f9a8e-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
243,700f9b1a-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Cricket,0.374014891421368,0.21346388737663446,0.33177036127833437,0.25962896338457986
244,700f9ba6-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,c,0.6565142078390737,0.6546363139559545,0.22434827104832655,0.6534998751130299
245,700f9c32-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
246,700f9caa-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
247,700f9d22-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Travel/java,0.9873371561393476,0.4322471842955229,0.41031187001345903,0.5222976638906239
248,700f9d9a-2550-11ea-91be-0242ac1c0002,influencer,IT,android,0.09956059655541571,0.11356006859947732,0.7879196781202826,0.14457947716850372
249,700f9e08-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
250,700f9e8a-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
251,700f9f02-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,Bollywood,0.942679973558225,0.6141991249501947,0.232718445818067,0.884987889008047
252,700f9f7a-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
253,700f9ff2-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
254,700fa06a-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,c,0.3402755744001821,0.5864149034521694,0.2586864783633861,0.23819924273863358
255,700fa0ec-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
256,700fa164-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,python/Cricket,0.5687167974004314,0.09273103541570105,0.7250313369314226,0.6456188778276496
257,700fa1e6-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,python/Cricket,0.133262931984913,0.4158673762834685,0.22899982340507308,0.13822912354179984
258,700fa25e-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,EV/AI,0.3862490567702269,0.22031322141148202,0.057596412116153295,0.23034770633649326
259,700fa2d6-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
260,700fa358-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
261,700fa3da-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,,,,,
262,700fa45c-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
263,700fa4de-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
264,700fa560-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
265,700fa5e2-2550-11ea-91be-0242ac1c0002,influencer,Accounting,EV/AI,0.3281156941847574,0.7603225812937147,0.36670171714666777,0.5505107408801687
266,700fa664-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
267,700fa6dc-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
268,700fa75e-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
269,700fa7e0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
270,700fa86c-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
271,700fa8e4-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,python/Cricket,0.3386426064943102,0.3696257954091239,0.9908993783753614,0.9938129809072336
272,700fa95c-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,Bike,0.048334545884501146,0.968252028278683,0.5917934873235117,0.2216064661058943
273,700fa9d4-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
274,700faa42-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
275,700faab0-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,,,,,
276,700fab28-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
277,700faba0-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
278,700fac0e-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,java/Cricket,0.9830304635361147,0.8190130543839114,0.4335028369654127,0.38002302233573004
279,700fac7c-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
280,700face0-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
281,700fad4e-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,Travel/java,0.9529158046755084,0.16684573598561714,0.08234433036556521,0.5679735502972552
282,700fae20-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
283,700fae98-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
284,700faf10-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
285,700faf7e-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Cricket,0.5808207320720856,0.34464303976855315,0.27068873451316333,0.5634981263922559
286,700fb000-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
287,700fb078-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,javascript/Sports Car/Bollywood,0.6862892824929432,0.3591161461157021,0.11284469518425344,0.129986373966558
288,700fb0f0-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,Adventure/AI,0.2990999419087733,0.176263280279354,0.8011440224200491,0.317340297199335
289,700fb15e-2550-11ea-91be-0242ac1c0002,investor,Accounting,java/Cricket,0.9528574617653198,0.7258152694398993,0.9267537216262178,0.07018188383143809
290,70101270-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,android,0.802845253822596,0.5817001457414476,0.563095883306264,0.6591718499525667
291,701013ba-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
292,7010143c-2550-11ea-91be-0242ac1c0002,expert,Public relations,EV/AI,0.9668020851203261,0.2529408341045194,0.9963663950067204,0.2148067535882029
293,701014b4-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
294,7010152c-2550-11ea-91be-0242ac1c0002,expert,Accounting,javascript/Sports Car/Bollywood,0.5430191681795855,0.9973881296936858,0.5203140043873987,0.33163921187716994
295,701015a4-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
296,70101612-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Travel/java,0.5441289034637887,0.3673608732839758,0.8100689081684473,0.6094505263023939
297,7010168a-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
298,701016f8-2550-11ea-91be-0242ac1c0002,influencer,IT,Sports Car,0.31277192898976325,0.24678558958426833,0.5398791119947174,0.29445184575465866
299,70101766-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
300,701017d4-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,django/android/ml/Cricket/c,0.9747851058322067,0.08008667885647569,0.43656479789142155,0.3387736680529625
301,70101842-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
302,701018ba-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
303,70101928-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
304,7010198c-2550-11ea-91be-0242ac1c0002,investor,Public relations,Cricket,0.027247337588828913,0.9508585135560661,0.047327505385401425,0.9952189435737674
305,70101a04-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Sports Car,0.7419076989377508,0.7198428129149544,0.6725015559917196,0.6760762219216079
306,70101a72-2550-11ea-91be-0242ac1c0002,expert,Accounting,AI,0.5047058839278905,0.2353026231125107,0.5252440921927877,0.9623728382068318
307,70101ae0-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,ml,0.03786992621631924,0.4803164787124291,0.8488659872851643,0.929941594976401
308,70101b4e-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,AI,0.2376780193781004,0.19873104319114077,0.14223763139146905,0.23154368546130366
309,70101bbc-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,javascript/Sports Car/Bollywood,0.20633737630349747,0.28868124608843737,0.26750809160742284,0.20500076454870542
310,70101c34-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Bike,0.012255568937495576,0.34115956619217225,0.8837563861194866,0.7667062742672326
311,70101ca2-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,java/Cricket,0.6600103063998676,0.11285092886568593,0.7337869289073148,0.2725163754860067
312,70101d06-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
313,70101d74-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
314,70101de2-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Bollywood,0.9436950591013447,0.5461011562772482,0.7473696060432992,0.5119544030179365
315,70101e50-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,AI,0.6992472178315906,0.6471438014450743,0.944258166274545,0.21273123725747134
316,70101ebe-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,django/android/ml/Cricket/c,0.044615943717637774,0.9022303558532961,0.5655658910495754,0.7617903692253506
317,70101f2c-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,ml,0.2988727891781545,0.13296602317049155,0.825128691230977,0.4344456248180214
318,70101f9a-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
319,70102008-2550-11ea-91be-0242ac1c0002,expert,Accounting,Sports Car,0.48442338899901527,0.18969447177572074,0.9842910934736033,0.5031145353316822
320,70102076-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
321,701020ee-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,python/Cricket,0.39268447416688523,0.6961033845134171,0.7427183084852942,0.6641861454850058
322,7010215c-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,android,0.053276668324387266,0.48809937641904966,0.5024539473740731,0.17144301826550923
323,701021ca-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
324,70102242-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,c++,0.19220256374312683,0.8792649024166325,0.24562559016617969,0.18419111740774619
325,701022ba-2550-11ea-91be-0242ac1c0002,expert,Accounting,Bike,0.10396257489659666,0.47652403396609444,0.35161718949008636,0.8998432016159356
326,70102580-2550-11ea-91be-0242ac1c0002,expert,Accounting,Adventure/AI,0.9664387488130614,0.0945477917252533,0.1389521229587728,0.960834499094587
327,7010260c-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
328,70102684-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,java/Cricket,0.32650003925163495,0.8165511910749228,0.4979836992875407,0.4257599900493091
329,70102706-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,,,,,
330,70102774-2550-11ea-91be-0242ac1c0002,investor,Public relations,Bike,0.7138378717771596,0.46016384356169193,0.62391629118273,0.4358616277280899
331,701027ec-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
332,70102b7a-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
333,70102bf2-2550-11ea-91be-0242ac1c0002,expert,Accounting,java/Cricket,0.27206015475270884,0.2655509802304793,0.33274710086773185,0.5496595842420458
334,70102c60-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
335,70102cce-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
336,70102da0-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
337,70102e18-2550-11ea-91be-0242ac1c0002,expert,IT,Travel/java,0.48137269025266627,0.6610763049629973,0.37574164743652616,0.9676392151830552
338,70102e86-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,Travel/java,0.09319744177836631,0.037980076207712044,0.43934279257517306,0.23155786739000628
339,70102efe-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
340,70102f76-2550-11ea-91be-0242ac1c0002,influencer,IT,c,0.536810260977581,0.8279089102356707,0.7679403851529241,0.8298974851343807
341,701032d2-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
342,70103368-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Bike,0.029336085827709524,0.21431888392804432,0.5774119586777513,0.6219056943380117
343,701033d6-2550-11ea-91be-0242ac1c0002,influencer,Accounting,AI,0.5672080326952195,0.09735083953294765,0.8454270681769172,0.5753942207201778
344,70103444-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Bollywood,0.12028041209580309,0.838967475236369,0.8527522668741062,0.5677536591417474
345,701034b2-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,EV/AI,0.02537207417462617,0.90069512598358,0.6522552471041383,0.7578643911229901
346,70103520-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
347,70103598-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,android,0.8443511667336141,0.47197402498735597,0.7502971903501551,0.26470154525225054
348,70103610-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,django/android/ml/Cricket/c,0.41954301413778083,0.5534272686476321,0.24793006725276934,0.34676777454869745
349,70103692-2550-11ea-91be-0242ac1c0002,influencer,IT,AI,0.2357277411941523,0.4387424283260831,0.5783426508141665,0.829618503376904
350,7010370a-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
351,70103782-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,javascript/Sports Car/Bollywood,0.7643668060913138,0.6770439406695292,0.7068913066496436,0.3566941472814602
352,701037fa-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
353,70103868-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
354,701038ea-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
355,70103976-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,ml,0.01936256965372285,0.6030838184598918,0.30872165081891234,0.2621862951790417
356,701039ee-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
357,70103a66-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
358,70103ade-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,c,0.786858627591363,0.5445054958688319,0.9143340249831677,0.13031849673764428
359,70103b56-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,c++,0.9992007541118892,0.8898888730995611,0.6157592763035826,0.23085340078506145
360,70103bc4-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
361,70103c32-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Cricket,0.35686798090898253,0.23796823563483138,0.24005975089556908,0.14702258195410767
362,70103caa-2550-11ea-91be-0242ac1c0002,investor,Accounting,ml,0.4292247890814397,0.7310908550226862,0.4203794136283655,0.38325968492964113
363,70103d36-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,ml,0.012932174340983371,0.15057163609635327,0.17775902520840126,0.25996286086565834
364,70103da4-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,c++,0.7337634249583378,0.4160191469515382,0.5715177685772466,0.4005628822591055
365,70103e12-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Bollywood,0.629907882697941,0.01989335263772185,0.1835958042646363,0.04697412994585559
366,70103e8a-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,EV/AI,0.9342313189986622,0.42140803560591145,0.6404669645901839,0.13450171973808533
367,70103ef8-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
368,70103f66-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
369,70103fde-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
370,7010404c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
371,701040ba-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
372,70104128-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Cricket,0.5166454210596205,0.7243306720725374,0.12087087378943173,0.3431773158076893
373,70104196-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Sports Car,0.2934591516921865,0.20229818483970108,0.6983634861946988,0.9643730434307926
374,7010433a-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Sports Car,0.670211183090013,0.09915834367614729,0.5588507378999356,0.5342516717606254
375,701043da-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
376,70104650-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,android,0.4955370566533033,0.8986658607915354,0.9951111685678043,0.9537639797242204
377,701046fa-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
378,70104772-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
379,701047fe-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
380,70104880-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Cricket,0.7625328897734341,0.9730769507506379,0.747528498968681,0.7045932072552561
381,70104902-2550-11ea-91be-0242ac1c0002,influencer,Accounting,c,0.25820344561027075,0.9579686753558718,0.11655095161695928,0.6136311268837689
382,70104984-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
383,70104a4c-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
384,70104ace-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
385,70104b5a-2550-11ea-91be-0242ac1c0002,investor,Public relations,python/Cricket,0.5355990433757156,0.4247362239432606,0.7667859549799373,0.9143268528838334
386,70104bdc-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
387,70104c5e-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
388,70104ce0-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Adventure/AI,0.1352574853633829,0.8795755540586399,0.3937822038190484,0.3143021345774397
389,70104d58-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
390,70104dc6-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
391,70104e3e-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
392,70104eca-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
393,70104f42-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,android,0.6586134571054537,0.352252340070893,0.4106604039385233,0.21245007459334597
394,70104fba-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Sports Car,0.04311250228688701,0.12565912414807168,0.2053235877784101,0.7813927035452162
395,7010503c-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Cricket,0.8687224954359515,0.7836169385923545,0.5881177113108905,0.024721072126713928
396,701050b4-2550-11ea-91be-0242ac1c0002,expert,IT,django/android/ml/Cricket/c,0.609532791700114,0.05857874472411706,0.11566698135374964,0.7735641275899958
397,70105136-2550-11ea-91be-0242ac1c0002,investor,Accounting,Travel/java,0.09261360286776987,0.34421261918450907,0.7293610372070894,0.3176527129320368
398,701051b8-2550-11ea-91be-0242ac1c0002,expert,Accounting,python/Cricket,0.6912974800194438,0.2939437542725828,0.42225958764175997,0.1753157088601135
399,701052e4-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
400,70105366-2550-11ea-91be-0242ac1c0002,influencer,Accounting,java/Cricket,0.4567696563647772,0.14030445371604006,0.8059006408441539,0.5259230482285713
401,701053de-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,android,0.2581826316708259,0.03547692540587821,0.9450034550234355,0.9960067610345082
402,70105442-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
403,701054b0-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
404,7010551e-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
405,70105596-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
406,7010560e-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,javascript/Sports Car/Bollywood,0.8253070888159832,0.04224225960147254,0.02253937680736562,0.9945510840924354
407,7010567c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
