,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
213,808e4c0e-2576-11ea-91be-0242ac1c0002,influencer,Public relations,javascript/Sports Car/Bollywood,0.08224576555165442,0.6956928086414271,0.282379037596304,0.6486356868235252
214,808e4c86-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
215,808e4cf4-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
216,808e4d6c-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
217,808e4dda-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Travel/java,0.25786156463791254,0.2832344515996137,0.5138058664715252,0.11302491906178769
218,808e4e3e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Travel/java,0.37034023602502997,0.0980238296923277,0.7220689401912056,0.6916114659289522
219,808e4eac-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
220,808e4f1a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
221,808e4f88-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,ml,0.3140501908502277,0.32358741740590646,0.610959451274778,0.46609306949874263
222,808e4ff6-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,Cricket,0.5946012135147085,0.5535735813249362,0.4732825069867468,0.8352292596815808
223,808e5064-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Bollywood,0.5608738449880297,0.3168224295674926,0.48369286700920555,0.6292350323032266
224,808e50c8-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
225,808e5140-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,ml,0.3769473353979096,0.274348530390479,0.38257262858307617,0.5873615236760812
226,808e51a4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,c,0.6774021888502119,0.8945482876062536,0.37425370475176867,0.7014376512255313
227,808e5212-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,c,0.2924086524835713,0.3846313057002759,0.8849649253742418,0.33413409850088416
228,808e528a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
229,808e535c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,Bike,0.15920492387078344,0.5627071013700411,0.44938177575764504,0.37456211388929905
230,808e53de-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,c,0.1955753688738605,0.37607930243312504,0.2828241343218302,0.9071656572805954
231,808e544c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
232,808e54b0-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
233,808e5532-2576-11ea-91be-0242ac1c0002,expert,Public relations,Cricket,0.328224496383441,0.31193885974232616,0.03973393767695954,0.043756032843939585
234,808e55aa-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
235,808e56ae-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
236,808e5794-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
237,808e580c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
238,808e5870-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
239,808e58de-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Sports Car,0.4828410493656795,0.9668644531486706,0.4178591591283304,0.31549613704610924
240,808e5942-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
241,808e59b0-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
242,808e5a32-2576-11ea-91be-0242ac1c0002,investor,Accounting,c,0.7549280841752867,0.6187736662827521,0.24342928757933424,0.5567885226490693
243,808e5a96-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Adventure/AI,0.5345616523371532,0.05430223340898244,0.9810687546996264,0.9522919352809147
244,808e5b04-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
245,808e5b86-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
246,808e5cbc-2576-11ea-91be-0242ac1c0002,influencer,IT,python/Cricket,0.18549515839393893,0.316380243721471,0.7975324339583068,0.2743840337866118
247,808e5d34-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,AI,0.20642057999982555,0.7592565999813954,0.39914825445400626,0.5650781525732704
248,808e5da2-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,c,0.45335442839223916,0.11190965464764657,0.7293524410547437,0.6290831553762193
249,808e5e10-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
250,808e5e7e-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
251,808e6324-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
252,808e6428-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
253,808e652c-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
254,808e65a4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
255,808e661c-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
256,808e669e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
257,808e6720-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Bike,0.5101732899661306,0.35496077105230583,0.8056412622882075,0.2236964928872316
258,808e678e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,c++,0.6356500912646056,0.4153673362983098,0.8759979484959857,0.085154677925528
259,808e6806-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
260,808e687e-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,javascript/Sports Car/Bollywood,0.07986225535567915,0.022995901116876993,0.639873467693016,0.35023387443073795
261,808e68f6-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
262,808e696e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,ml,0.8151606577695997,0.5033805787225396,0.3352029393449504,0.14749383680974315
263,808e69dc-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
264,808e6a5e-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Adventure/AI,0.08592112922470185,0.02335333499479031,0.008243140129241766,0.9385629424791659
265,808e6ad6-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
266,808e6b4e-2576-11ea-91be-0242ac1c0002,expert,IT,Bollywood,0.810367927563014,0.5479194223861188,0.629523973988417,0.8054694706308924
267,808e6bc6-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
268,808e6c34-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
269,808e6cb6-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
270,808e6d38-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
271,808e6da6-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
272,808e6e1e-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,Travel/java,0.4534110849905313,0.24058773897225805,0.3864064907603223,0.13253980445990032
273,808e6e8c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
274,808e6f04-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
275,808e6f72-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,AI,0.9864685266494753,0.5658071728462637,0.8114622135746328,0.5235030873509304
276,808e6fd6-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
277,808e703a-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
278,808e70a8-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
279,808e7116-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,django/android/ml/Cricket/c,0.38971416577749485,0.9209097329174167,0.3510680696447679,0.756442846539506
280,808e718e-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
281,808e763e-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
282,808e76ca-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
283,808e7742-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
284,808e77b0-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,EV/AI,0.3343383727057342,0.25432591744748523,0.12175056126985573,0.16394944931379007
285,808e781e-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
286,808e788c-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
287,808e78fa-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,EV/AI,0.2790520086182444,0.3789235731373348,0.21156097353530734,0.043799293600851
288,808e7968-2576-11ea-91be-0242ac1c0002,expert,Accounting,android,0.855885971769169,0.8531984665476182,0.6338946558443551,0.2760826834647676
289,808e7a30-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
290,808e7ab2-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Bike,0.2068272897203407,0.6498452281846062,0.08829862945122302,0.24788104958198898
291,808e7b2a-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
292,808e7ba2-2576-11ea-91be-0242ac1c0002,influencer,Public relations,django/android/ml/Cricket/c,0.028488548547905834,0.7508771262028391,0.9840502529844087,0.532453694499371
293,808e7c24-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,python/Cricket,0.5727291218102771,0.07054775301795402,0.43203758751734833,0.3876102673680234
294,808e7c92-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
295,808e7d00-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,javascript/Sports Car/Bollywood,0.463487704074543,0.23681719444871385,0.9706174778706756,0.06145237160899453
296,808e8052-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
297,808e80de-2576-11ea-91be-0242ac1c0002,expert,Accounting,c++,0.9971254226663017,0.7501946009999418,0.7081210980895498,0.9390619355029696
298,808e8160-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
299,808e81d8-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
300,808e8250-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,Bike,0.5648925650067453,0.7329119735220726,0.04352886629301178,0.0472464030528672
301,808e82c8-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,AI,0.21477984423875818,0.11317411144549461,0.5787703279634432,0.6372812436950726
302,808e8340-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
303,808e83c2-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Bike,0.6778040263461445,0.8943252367463321,0.8028368104030088,0.6808917086121139
304,808e843a-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
305,808e84bc-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
306,808e8534-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
307,808e85ac-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
308,808e8624-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
309,808e86a6-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
310,808e871e-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,django/android/ml/Cricket/c,0.7687478648375269,0.010493529767488408,0.5204953353708637,0.4152575945467494
311,808e87a0-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
312,808e8822-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Adventure/AI,0.425815527000343,0.9919506339448793,0.1488144034725808,0.1250651875200387
313,808e889a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,django/android/ml/Cricket/c,0.0020159995051275414,0.5373551321326518,0.0834497441862051,0.08446407777587073
314,808e8912-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,django/android/ml/Cricket/c,0.18291125149908605,0.33465655304172826,0.5130297687320289,0.11076810175997398
315,808e898a-2576-11ea-91be-0242ac1c0002,influencer,Accounting,django/android/ml/Cricket/c,0.609801732301811,0.24616926951988083,0.696257663287264,0.6067376798333547
316,808e8a02-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
317,808e8a7a-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
318,808e8afc-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
319,808e8b74-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
320,808e8bec-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
321,808e8c6e-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
322,808e8cf0-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
323,808e8d68-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
324,808e8dea-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
325,808e8e62-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
326,808e8eda-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
327,808e8f48-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
328,808e8fb6-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
329,808e901a-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,java/Cricket,0.6173717649610959,0.9657955348454218,0.21131034834299767,0.7714933456792803
330,808e9088-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
331,808e9100-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,python/Cricket,0.5015259128086791,0.244180934150811,0.029044495003926696,0.1768574890533452
332,808ef726-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
333,808ef960-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,android,0.8286313643786392,0.4248202648020293,0.39175428912042376,0.5380584890084742
334,808efa00-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
335,808efa78-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,android,0.37635655540123203,0.7154398991160154,0.3730002067221202,0.16871807657335824
336,808efaf0-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,c++,0.9852190364067657,0.29805880395643536,0.17997812005377012,0.44386049033113273
337,808efb5e-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
338,808efbcc-2576-11ea-91be-0242ac1c0002,influencer,Accounting,java/Cricket,0.21017234145070796,0.7941896030190343,0.5211911611180362,0.8099656647454252
339,808efc30-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
340,808efca8-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
341,808efd0c-2576-11ea-91be-0242ac1c0002,investor,IT,Bollywood,0.34878648254345,0.9613689247487783,0.9130652248893223,0.4546238909238772
342,808efd7a-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
343,808efde8-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,django/android/ml/Cricket/c,0.06902257606355866,0.6664276795019781,0.7504700802366344,0.761164101923787
344,808efe6a-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Bollywood,0.5160717075674542,0.2987088452004232,0.5833972334771211,0.2942422091709149
345,808efee2-2576-11ea-91be-0242ac1c0002,expert,Public relations,Bike,0.2613662062219305,0.8672912459929967,0.10094111371068293,0.828495143745026
346,808eff50-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
347,808f0216-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
348,808f02b6-2576-11ea-91be-0242ac1c0002,expert,Public relations,Sports Car,0.7029535042037651,0.8138681559778554,0.4622076699738349,0.10344670427271108
349,808f0ffe-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
350,808f11a2-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,c++,0.1486556932364993,0.5012641758303782,0.7566331246170683,0.5841308204455927
351,808f1242-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
352,808f12c4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
353,808f1346-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
354,808f13c8-2576-11ea-91be-0242ac1c0002,influencer,Public relations,c++,0.7868400274542725,0.36287708912510763,0.08664251110137411,0.9407525494821722
355,808f1454-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,Travel/java,0.3269254549703522,0.5816649692552748,0.4766033471471913,0.35202817013806775
356,808f14cc-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
357,808f1544-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,AI,0.23985546940216007,0.7961759989163331,0.29593825595780154,0.28040306221166655
358,808f15c6-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,Sports Car,0.0898347843684808,0.8381936750820411,0.9279923230596123,0.8950149338188595
359,808f16d4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,c,0.4253340640821631,0.5690514969787549,0.3599328601629007,0.6896918969348209
360,808f1760-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,c++,0.13239801666559536,0.46437740428331475,0.6998520101253907,0.4582031014096487
361,808f17ce-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
362,808f1846-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
363,808f18be-2576-11ea-91be-0242ac1c0002,expert,Accounting,EV/AI,0.44210970040928455,0.3993854934605613,0.7896108325065961,0.7431511279788862
364,808f1940-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Bike,0.3079314193285456,0.6653068946002647,0.38929029898918177,0.2771528785307683
365,808f1d00-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
366,808f1d8c-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
367,808f1dfa-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,AI,0.8969633841432187,0.3364553852634119,0.13617993907041326,0.6231358203671387
368,808f1e7c-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
369,808f1ef4-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,AI,0.2027877329758424,0.5401722806436087,0.15734827130524676,0.16281286603090483
370,808f1f62-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,javascript/Sports Car/Bollywood,0.044774751440405214,0.8703084254955785,0.341719624036093,0.9689948773805038
371,808f1fe4-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,Sports Car,0.6602565492710167,0.4688568145041524,0.1812098512087582,0.6992937054563065
372,808f205c-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
373,808f20d4-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,android,0.2064226179079106,0.08931758306717619,0.4244290825092516,0.47431473186404827
374,808f2156-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,EV/AI,0.9288613660915324,0.21666915204129766,0.03181724072361691,0.383450898444593
375,808f21ce-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
376,808f2246-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,EV/AI,0.32330969364492435,0.1268473832727952,0.4461566530967769,0.5831195358947597
377,808f22d2-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
378,808f234a-2576-11ea-91be-0242ac1c0002,investor,IT,javascript/Sports Car/Bollywood,0.9742658387101957,0.6532016957410541,0.9338663254262136,0.4320551840655621
379,808f23c2-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Cricket,0.7850811225808951,0.9778071007610409,0.06977213140966954,0.9220813104108088
380,808f2444-2576-11ea-91be-0242ac1c0002,expert,Public relations,python/Cricket,0.2765211761250046,0.8646886761756644,0.8146631892170533,0.9308190436653803
381,808f24bc-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,Sports Car,0.8659105159064464,0.41812640963203906,0.29219182104057506,0.6088887812299358
382,808f253e-2576-11ea-91be-0242ac1c0002,expert,IT,Sports Car,0.12465121436764848,0.7608758003551136,0.7547874343248099,0.9465264201097382
383,808f25b6-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
384,808f2638-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,java/Cricket,0.6556769840862178,0.4021091600539798,0.7959735090188625,0.6551901147438047
385,808f26ba-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
386,808f273c-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,c++,0.27365097059952004,0.11330965001700466,0.9932760282157757,0.6135637443254128
387,808f27be-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
388,808f2840-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,AI,0.13526823767700524,0.9281713007954524,0.9841010432142167,0.3579062722691325
389,808f28b8-2576-11ea-91be-0242ac1c0002,investor,Public relations,Bike,0.7184520929342135,0.6490572033378093,0.3707881629453963,0.5026803483153487
390,808f293a-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
391,808f29c6-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
392,808f2a48-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
393,808f2ac0-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,Travel/java,0.6825676724853805,0.22755062485486033,0.8974654048359374,0.552912676151706
394,808f2b38-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
395,808f2ba6-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
396,808f2c28-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
397,808f2c96-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
398,808f2d04-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,ml,0.19334323352573002,0.9939382080821038,0.4594025550675854,0.46600954510597015
399,808f2d72-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
400,808f2dea-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,java/Cricket,0.47320413658082805,0.08452306697811796,0.6082464205332606,0.9064870328305162
401,808f2e62-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
402,808f2eda-2576-11ea-91be-0242ac1c0002,expert,IT,python/Cricket,0.4638940830699353,0.9248622318971611,0.8987239263013098,0.6972199858034469
403,808f2f66-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Cricket,0.9881430743795487,0.4920190191940693,0.1464061045361379,0.8003324034868535
404,808f2fe8-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,c,0.2198046053447008,0.33539983220637926,0.13373229821139154,0.21898064412818252
